ticker,DropDate,Close,PctChange,Close+1M,Close+2M,Close+3M,Close+4M,Close+5M,Close+6M,Close+7M,Close+8M,Close+9M,Close+10M,Close+11M,Close+12M,Close+13M,Close+14M,Close+15M,Close+16M,Close+17M,Close+18M,Close+19M,Close+20M,Close+21M,Close+22M,Close+23M,Close+24M,Close+25M,Close+26M,Close+27M,Close+28M,Close+29M,Close+30M,Close+31M,Close+32M,Close+33M,Close+34M,Close+35M,Close+36M,Close+37M,Close+38M,Close+39M,Close+40M,Close+41M,Close+42M,Close+43M,Close+44M,Close+45M,Close+46M,Close+47M,Close+48M
DD,2024-01-24,61.96,-14.04%,67.47047424316406,73.69239807128906,71.77098846435547,78.7190933227539,79.04739379882812,77.59473419189453,79.59334564208984,85.31485748291016,82.49420928955078,82.69007873535156,76.00227355957031,76.11050415039062,80.49846649169922,76.20729064941406,65.31065368652344,68.49459838867188,67.8497543334961,74.40495300292969,76.55353546142578,75.80999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DD,2025-04-04,58.48,-12.75%,64.57892608642578,67.59112548828125,72.59456634521484,70.5354995727539,77.1500015258789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NVDA,2024-04-19,76.17,-10.0%,94.73695373535156,130.73133850097656,117.8861083984375,129.9516143798828,117.83621215820312,143.66880798339844,146.9678497314453,130.65151977539062,140.79933166503906,139.19967651367188,117.50520324707031,96.89781188964844,135.55294799804688,143.84188842773438,171.37034606933594,175.63009643554688,176.6699981689453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TFC,2023-03-13,28.0,-16.99%,29.389171600341797,24.664072036743164,28.67298126220703,29.75263786315918,27.508020401000977,25.753337860107422,25.56437110900879,26.86983299255371,32.49098587036133,33.12267303466797,32.45613479614258,33.858795166015625,34.091026306152344,36.8816032409668,34.22703552246094,38.971378326416016,39.735504150390625,39.87847900390625,41.54643249511719,44.83415985107422,44.13046646118164,41.566314697265625,44.78596878051758,38.48824691772461,35.27114486694336,40.848201751708984,38.49708938598633,45.11577606201172,44.810001373291016,44.779998779296875,,,,,,,,,,,,,,,,,,
NVDA,2025-01-27,118.39,-16.97%,120.12384033203125,111.41597747802734,108.71631622314453,135.48294067382812,157.74110412597656,176.7400360107422,181.5897674560547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TFC,2025-04-03,36.11,-10.88%,38.36151123046875,39.139198303222656,44.98735809326172,42.88320541381836,46.40999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEM,2022-07-25,40.22,-13.23%,40.7127799987793,37.09822082519531,39.044986724853516,41.90571975708008,45.082462310791016,50.94549560546875,40.0794677734375,45.00668716430664,44.99734878540039,37.939674377441406,40.30856704711914,41.11945343017578,36.122135162353516,38.56538772583008,35.021324157714844,36.37416458129883,40.32533264160156,33.185890197753906,28.875286102294922,32.89491271972656,42.098121643066406,41.11864471435547,40.87771224975586,44.584999084472656,50.98494338989258,54.17417526245117,47.468570709228516,41.62568664550781,37.56382369995117,40.995750427246094,42.33696365356445,47.171539306640625,53.51068115234375,52.535274505615234,57.86754608154297,65.53205108642578,70.86431884765625,83.66999816894531,,,,,,,,,,
NEM,2024-10-24,48.28,-14.7%,41.62568664550781,37.78078842163086,41.459259033203125,43.43163299560547,46.44735336303711,55.25667190551758,52.535274505615234,57.89744567871094,61.30610656738281,70.86431884765625,83.47000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
APTV,2023-11-02,77.2,-10.32%,82.83000183105469,90.16999816894531,83.5,78.48999786376953,77.16000366210938,77.79000091552734,84.6500015258789,69.44000244140625,69.62999725341797,70.11000061035156,70.05000305175781,55.93000030517578,56.06999969482422,60.29999923706055,60.68000030517578,64.01000213623047,60.779998779296875,58.970001220703125,65.30000305175781,72.19000244140625,64.86000061035156,78.38999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,
APTV,2024-10-31,56.83,-17.72%,56.06999969482422,60.47999954223633,62.41999816894531,65.12000274658203,59.5,57.060001373291016,65.30000305175781,68.22000122070312,68.63999938964844,78.38999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
